id,symbol,signal_type,cancel_reason,signal_ts,decision_ts,signal_price,final_price,price_change_pct,score,final_score,min_score_at_entry,entry_mode_candidate,triggered_count,entry_delay_sec,monitor_attempts,monitor_interval_sec,stabilization_threshold_pct,max_rise_pct,max_entry_drop_pct,f_rsi,f_vwap_extension,f_volume_zscore,f_trade_imbalance,f_large_buy_cluster,f_price_acceleration,f_consecutive_greens,f_ob_bid_thinning,f_spread_expansion,f_momentum_loss,f_upper_wick,f_funding_rate,f_rsi_5m,f_large_sell_cluster,f_cvd_divergence,f_liquidation_cascade,realized_vol_1h,volume_24h_usdt,price_change_5m,price_change_1h,spread_pct,bid_depth_change_5m,btc_change_15m,funding_rate_at_signal,oi_change_pct_at_signal,trend_strength_1h,ob_snapshot,ob_bid_volume_top10,ob_ask_volume_top10,ob_imbalance_top10,ob_spread_bps,ob_bid_wall_price,ob_bid_wall_size,ob_ask_wall_price,ob_ask_wall_size,price_15m,price_30m,price_60m,price_15m_ts,price_30m_ts,price_60m_ts,price_min_60m,price_max_60m,synthetic_pnl_pct,would_hit_tp,would_hit_sl,synthetic_close_reason,time_to_tp_sec,time_to_sl_sec,spread_pct_z,bid_depth_change_5m_z,realized_vol_1h_z,volume_24h_usdt_z,oi_change_pct_z,btc_change_1h,btc_change_4h,btc_change_24h,btc_adx_1h,btc_atr_pct_1h,recent_wr_20,adverse_move_pct,ml_proba_at_signal
1298,BIOUSDT,overheated,adverse_move,2026-05-07T00:40:24.918824+00:00,2026-05-07T00:40:24.918827+00:00,0.04889,0.04938,1.0022499488647931,46.12264172971428,44.4,45.0,direct,6,30,24,5,0.2,0.8,-0.3,77.0908767028476,1.6208367315194927,4.5885658006388415,0.0,45.0,0.49743678253461976,6.0,-21.345769819642957,0.020339672531264362,0.0,0.41860465116278317,5e-05,68.45400058745648,55.0,-0.0,0.3583783783783784,0.34576010183368155,21619955.6323,0.0,2.7459954233409647,0.020339672531264362,-21.345769819642957,0.2707923695194765,5e-05,0.6784033530942807,1.0,"{""asks"":[[0.04913,1442.0],[0.04914,208.0],[0.04915,33389.0],[0.04916,36981.0],[0.04917,29191.0],[0.04918,52643.0],[0.04919,54523.0],[0.0492,115905.0],[0.04921,79259.0],[0.04922,40881.0]],""bids"":[[0.04912,13506.0],[0.04911,18313.0],[0.0491,98285.0],[0.04909,66298.0],[0.04908,72157.0],[0.04907,160751.0],[0.04906,115336.0],[0.04905,87153.0],[0.04904,81184.0],[0.04903,107121.0]]}",40239.29,21861.44,0.295936,2.04,0.04907,7888.05,0.04931,5995.01,0.04953,0.05012,0.04902,2026-05-07T00:55:54.905313+00:00,2026-05-07T01:10:54.888375+00:00,2026-05-07T01:40:24.970808+00:00,0.04794,0.05032,-0.5,True,True,sl_hit,2009,29,-0.31250726308832216,1.4323499520577887,1.9587936181744534,1.8788106928655228,0.6205254256428779,0.12135429922502565,0.021623162338355584,-0.6666322661811177,73.61213056099916,0.7100886136596998,0.65,1.0022499488647973,
1299,4USDT,overheated,cancel_drop,2026-05-07T00:48:26.254073+00:00,2026-05-07T00:48:26.254076+00:00,0.013491,0.013443,-0.35579275072269984,48.259713299024995,47.1,45.0,direct,7,30,24,5,0.2,0.8,-0.3,76.37616599626193,0.8141639767804102,7.088485046915411,0.4691003957888886,44.0,-0.18277115516183667,2.0,0.0,0.1262766945218173,0.0,1.0,8.329e-05,70.22779485429793,20.0,-0.0,0.770935960591133,0.32949689027646895,3088851.2543,3.2290152268727423,2.51447729350808,0.1262766945218173,0.0,0.22361309871449167,8.329e-05,-0.0026752163838482785,1.0,"{""asks"":[[0.013432,3832.0],[0.013433,1632.0],[0.013441,775.0],[0.013442,8214.0],[0.013443,33409.0],[0.013444,21957.0],[0.013445,775.0],[0.013446,775.0],[0.013447,775.0],[0.013448,775.0]],""bids"":[[0.013421,2400.0],[0.013418,719.0],[0.013417,552.0],[0.013416,775.0],[0.013415,1185.0],[0.013414,2000.0],[0.013413,1786.0],[0.013412,775.0],[0.013411,4481.0],[0.01341,3028.0]]}",237.44,980.21,-0.610009,8.19,0.013407,447.91,0.013458,734.69,0.013626,0.013596,0.013512,2026-05-07T01:03:56.239049+00:00,2026-05-07T01:18:56.196029+00:00,2026-05-07T01:48:56.133518+00:00,0.013385,0.013895,-0.5,False,True,sl_hit,,569,-0.6772775017418476,0.7482437904898717,11.937653832268142,-0.9195409764146498,-0.4761748314799932,0.12135429922502565,0.021623162338355584,-0.6666322661811177,73.30127768086945,0.7100886136596998,0.65,,
1300,4USDT,early_warning,adverse_move,2026-05-07T00:50:48.574800+00:00,2026-05-07T00:50:48.574802+00:00,0.013435,0.013485,0.37216226274655523,47.13477845216589,40.8,45.0,direct,7,30,24,5,0.2,0.8,-0.3,75.49961395509666,0.7502398564341779,1.1558083808798352,0.11898430901880445,43.0,-0.13583232557817482,1.0,-56.66617007384207,0.02977963073258287,0.7,0.1224489795918165,8.329e-05,70.08835575911948,42.0,-0.0,0.7185122549937477,0.33022521439706654,0.0,2.2061620387980247,2.677754043332321,0.02977963073258287,-56.66617007384207,0.22361309871449167,8.329e-05,-0.0026752163838482785,1.0,"{""asks"":[[0.013527,4345.0],[0.013535,918.0],[0.013536,918.0],[0.013537,918.0],[0.013538,918.0],[0.013539,918.0],[0.01354,1325.0],[0.013541,918.0],[0.013542,918.0],[0.013543,918.0]],""bids"":[[0.013514,26913.0],[0.013511,21182.0],[0.01351,11119.0],[0.013507,918.0],[0.013506,918.0],[0.013505,918.0],[0.013504,918.0],[0.013503,918.0],[0.013502,918.0],[0.013501,27831.0]]}",1250.24,176.14,0.753019,9.62,0.013501,375.75,0.013553,774.7,0.01364,0.013533,0.01359,2026-05-07T01:05:48.694572+00:00,2026-05-07T01:20:48.649472+00:00,2026-05-07T01:50:49.167554+00:00,0.013435,0.013888,-0.5,False,True,sl_hit,,30,-1.3296389515613025,-1.2531086593766572,3.6093045835723307,0.0,-0.4676775499735328,0.12135429922502565,0.021623162338355584,-0.6666322661811177,73.30127768086945,0.7100886136596998,0.65,0.37216226274654485,
1301,ONTUSDT,overheated,adverse_move,2026-05-07T01:04:00.772687+00:00,2026-05-07T01:04:00.772690+00:00,0.06301,0.06327,0.4126329154102686,47.416109146485944,46.5,45.0,direct,8,30,24,5,0.2,0.8,-0.3,69.19584040804476,0.04055226327102163,1.4946006028069425,0.0,17.0,-1.2223217907863595,0.0,-12.922404381446464,0.04771371769384055,0.7,0.34146341463414304,0.0,63.690133781258105,23.0,1.0,0.7172255600287873,0.4146639994685875,0.0,2.0404858299595094,1.87308251251412,0.04771371769384055,-12.922404381446464,0.01099047656683288,-0.00622632,0.17358396117738648,1.0,"{""asks"":[[0.06307,2180.0],[0.06308,1155.0],[0.0631,1155.0],[0.06312,6424.0],[0.06313,4329.0],[0.06314,5406.0],[0.06315,9385.0],[0.06316,890.0],[0.06317,1967.0],[0.06318,5425.0]],""bids"":[[0.06301,982.0],[0.063,1463.0],[0.06299,4243.0],[0.06298,2839.0],[0.06297,1957.0],[0.06296,8735.0],[0.06295,3887.0],[0.06294,3518.0],[0.06293,1288.0],[0.06292,2352.0]]}",1968.45,2419.22,-0.102735,9.52,0.06283,581.37,0.06315,592.66,0.06156,0.06157,0.06165,2026-05-07T01:19:30.736704+00:00,2026-05-07T01:34:30.714725+00:00,2026-05-07T02:04:30.661507+00:00,0.06131,0.06381,-0.5,True,True,sl_hit,449,29,11.23691263103015,-3.582102201821631,7.719930231282173,0.0,0.681631979509828,-0.7145002160712968,0.021623162338355584,-0.6666322661811177,69.22776803007707,0.7024544591411179,0.55,0.4126329154102715,
1302,PRLUSDT,early_warning,cancel_drop,2026-05-07T01:25:24.206238+00:00,2026-05-07T01:25:24.206240+00:00,0.2792,0.2769,-0.8237822349570286,46.09938233440743,42.1,45.0,direct,7,30,24,5,0.2,0.8,-0.3,81.15113695922366,1.4354008206593745,0.13935033982599546,0.3811297495345883,65.0,0.7073755735884952,4.0,0.0260059957035862,0.03621220351257975,0.7,0.0,5e-05,73.62359718084544,29.0,-0.0,0.7403361344537815,0.27442599385761507,3782844.984,3.7532515793385355,5.358519660755577,0.03621220351257975,0.0260059957035862,-0.16544738600526807,5e-05,-0.3537931853258934,0.3,"{""asks"":[[0.2777,380.0],[0.2778,500.0],[0.2779,984.0],[0.278,2136.0],[0.2781,1011.0],[0.2782,627.0],[0.2783,1917.0],[0.2784,1250.0],[0.2785,4514.0],[0.2786,615.0]],""bids"":[[0.2776,149.0],[0.2775,120.0],[0.2774,1363.0],[0.2773,1917.0],[0.2772,1114.0],[0.2771,636.0],[0.277,762.0],[0.2769,976.0],[0.2768,1745.0],[0.2767,1068.0]]}",2729.24,3877.27,-0.173772,3.6,0.2765,1165.17,0.2785,1257.15,0.2722,0.2699,0.2663,2026-05-07T01:40:54.174640+00:00,2026-05-07T01:55:24.606033+00:00,2026-05-07T02:25:25.085418+00:00,0.2663,0.2792,1.0,True,False,tp_hit,29,,2.0653803249925193,1.3507675755286477,1.7045846123131372,-1.3327449738283472,-1.415570952216655,-0.7145002160712968,0.021623162338355584,-0.6666322661811177,70.23319490730276,0.7024544591411179,0.45,,
1303,PRLUSDT,overheated,cancel_drop,2026-05-07T01:26:52.430251+00:00,2026-05-07T01:26:52.430253+00:00,0.2708,0.2684,-0.8862629246676359,45.330153739479016,41.2,45.0,direct,7,30,24,5,0.2,0.8,-0.3,84.26360155969478,1.028502327763172,1.5500012318159722,0.0,23.0,-0.7767897071150052,0.0,-29.549570873537085,0.03631741420010495,0.0,2.9999999999998614,5e-05,76.97381051898631,77.0,-0.0,0.7464849354375898,0.3393818270860322,0.0,0.0,7.065637065637059,0.03631741420010495,-29.549570873537085,-0.16544738600526807,5e-05,-0.3537931853258934,0.3,"{""asks"":[[0.2669,178.0],[0.2671,183.0],[0.2672,1214.0],[0.2673,927.0],[0.2674,1519.0],[0.2675,1098.0],[0.2676,2938.0],[0.2677,2259.0],[0.2678,2351.0],[0.2679,1318.0]],""bids"":[[0.2666,382.0],[0.2665,426.0],[0.2664,665.0],[0.2663,802.0],[0.2662,1345.0],[0.2661,702.0],[0.266,1448.0],[0.2659,902.0],[0.2658,983.0],[0.2657,751.0]]}",2236.77,3742.08,-0.251773,11.25,0.2649,1329.27,0.2682,1183.3,0.2711,0.2709,0.2671,2026-05-07T01:42:22.401166+00:00,2026-05-07T01:57:22.380395+00:00,2026-05-07T02:26:52.606016+00:00,0.2662,0.2734,-0.5,True,True,sl_hit,3120,359,2.085982634931199,-0.6678944190983324,3.4890912119576614,0.0,-1.561363153046209,-0.7145002160712968,0.021623162338355584,-0.6666322661811177,70.50981221560892,0.7024544591411179,0.45,,
1304,EDGEUSDT,overheated,trend_filter_blocked,2026-05-07T01:49:03.132007+00:00,2026-05-07T01:49:03.132010+00:00,1.4272,1.4272,0.0,55.60065193295542,55.60065193295542,45.0,direct,7,30,24,5,0.2,0.8,-0.3,93.50827720898678,1.720753190122943,7.748424158800891,0.0,5.0,1.4894932819237725,2.0,40.76758572142872,0.08401596303298255,0.0,0.3156146179402013,5e-05,85.6933438991235,10.0,0.882851165270271,0.3512658227848101,0.5081343027502433,5940681.9049,6.048447020359631,5.626161278335199,0.08401596303298255,40.76758572142872,-0.07693623893810755,5e-05,-0.00011854150327696131,-1.0,,,,,,,,,,1.4023,1.3974,1.4023,2026-05-07T02:04:33.110883+00:00,2026-05-07T02:19:03.623168+00:00,2026-05-07T02:49:03.652944+00:00,1.378,1.4446,-0.5,True,True,sl_hit,779,240,9.07779963208482,0.041171240096553194,8.0808991892269,5.179341867868921,0.40759876839232967,-0.7145002160712968,0.021623162338355584,-0.6666322661811177,71.81987179505855,0.7024544591411179,0.4,,
1305,PLAYSOUTUSDT,early_warning,adverse_move,2026-05-07T02:17:08.593873+00:00,2026-05-07T02:17:08.593876+00:00,0.11047,0.11108,0.5521861138770702,48.08180739951253,47.7,45.0,direct,8,30,24,5,0.2,0.8,-0.3,63.56272933734757,3.8363485983825023,0.28113650028400294,0.6164688352297373,11.0,1.221614766787646,5.0,-3.1519047597251992,0.506879073135401,0.0,0.08465608465608108,5e-05,33.88071139618914,5.0,-0.0,0.746875,1.2743205945488512,0.0,3.0888391190742754,-10.43067563240474,0.506879073135401,-3.1519047597251992,0.29185621044304516,5e-05,-0.43500785838562334,-1.0,"{""asks"":[[0.11184,2410.0],[0.11185,220.0],[0.11192,50.0],[0.11194,130.0],[0.11196,50.0],[0.112,200.0],[0.11201,130.0],[0.11202,130.0],[0.11203,130.0],[0.11204,130.0]],""bids"":[[0.11132,310.0],[0.11131,4290.0],[0.1113,50.0],[0.11124,50.0],[0.11122,130.0],[0.1112,50.0],[0.11115,90.0],[0.11114,260.0],[0.11112,260.0],[0.11111,90.0]]}",620.97,400.54,0.215784,46.6,0.11131,477.52,0.11184,269.53,0.11138,0.1099,0.10965,2026-05-07T02:32:38.558395+00:00,2026-05-07T02:47:38.553287+00:00,2026-05-07T03:17:09.003919+00:00,0.1087,0.11387,-0.5,True,True,sl_hit,1139,29,1.63729827309091,-0.14012605566877212,0.44025083558598993,0.0,-0.6428122049918248,-0.06002444898289259,0.021623162338355584,-0.6666322661811177,43.488651746249744,0.7125195868016959,0.5,0.5521861138770623,
1306,ORCAUSDT,overheated,adverse_move,2026-05-07T02:17:30.810997+00:00,2026-05-07T02:17:30.811000+00:00,1.6065,1.6347,1.7553688141923436,45.1130625099245,43.9,45.0,direct,6,30,24,5,0.2,0.8,-0.3,67.99577400163716,1.4044837687353164,1.5256523579653514,0.0,4.0,0.8950700682747806,2.0,-2.18014981706111,0.006221807435059199,0.0,0.37853107344633985,0.0,57.401526729322036,22.0,1.0,0.5882350644219094,0.3553533799888359,0.0,0.2808988764044912,-1.3259066416419465,0.006221807435059199,-2.18014981706111,0.29185621044304516,-0.00085261,-0.15665666364719,1.0,"{""asks"":[[1.6352,86.3],[1.6353,11.8],[1.6354,7.9],[1.6355,50.4],[1.6356,48.2],[1.6357,191.2],[1.6358,625.4],[1.6359,50.3],[1.636,13.0],[1.6361,56.2]],""bids"":[[1.6351,3.1],[1.635,3.1],[1.6349,3.1],[1.6348,6.2],[1.6347,6.2],[1.6346,6.7],[1.6345,24.7],[1.6344,6.2],[1.6343,51.1],[1.6342,33.4]]}",235.03,1865.88,-0.77626,0.61,1.6337,1163.85,1.6358,1023.03,1.6409,1.6542,1.6775,2026-05-07T02:33:00.807777+00:00,2026-05-07T02:47:30.847593+00:00,2026-05-07T03:17:31.274790+00:00,1.6065,1.6984,-0.5,False,True,sl_hit,,29,-0.10745554271115602,0.28967607506801596,-0.7964344730222562,0.0,-0.28041493754758845,-0.06002444898289259,0.021623162338355584,-0.6666322661811177,43.488651746249744,0.7125195868016959,0.5,1.7553688141923374,
1307,PLAYSOUTUSDT,overheated,trend_filter_blocked,2026-05-07T02:17:56.374707+00:00,2026-05-07T02:17:56.374710+00:00,0.11288,0.11288,0.0,47.76351710715208,47.76351710715208,45.0,direct,9,30,24,5,0.2,0.8,-0.3,69.20905544805733,4.617985753815844,0.0,0.6045296548051994,20.0,0.5939899513995122,7.0,0.0,0.3994496471528046,0.7,0.0,5e-05,37.578760738126604,6.0,-0.0,0.5128450472646752,1.2770614811428505,0.0,5.259231629988803,-5.140809865022492,0.3994496471528046,0.0,0.29185621044304516,5e-05,-0.43500785838562334,-1.0,,,,,,,,,,0.11192,0.10995,0.10987,2026-05-07T02:32:56.654756+00:00,2026-05-07T02:47:57.547130+00:00,2026-05-07T03:17:57.523249+00:00,0.1087,0.11387,-0.5,True,True,sl_hit,869,59,0.8244137296311146,-0.1272426743339274,0.41774059880443265,0.0,-0.6603162647343445,-0.06002444898289259,0.021623162338355584,-0.6666322661811177,43.488651746249744,0.7125195868016959,0.5,,
1308,GIGAUSDT,early_warning,cancel_drop,2026-05-07T03:54:44.078905+00:00,2026-05-07T03:54:44.078908+00:00,0.0027205,0.0027042,-0.5991545671751483,48.50875257838224,37.7,45.0,direct,8,30,24,5,0.2,0.8,-0.3,63.87120361993169,1.446602188010283,0.9850238942580881,0.08610381037557056,41.0,-0.8494772589701001,0.0,-50.06025114396094,0.29849096235697437,0.7,1.8181818181819078,5e-05,69.14037107650017,25.0,-0.0,0.7554913294797687,0.6510575596937294,0.0,3.248700140422783,5.279695864690826,0.29849096235697437,-50.06025114396094,-0.017170181201009372,5e-05,8.026998834039846,1.0,"{""asks"":[[0.0027284,28330.0],[0.0027285,13770.0],[0.0027295,13770.0],[0.0027304,19030.0],[0.0027306,5430.0],[0.0027309,420.0],[0.0027311,24720.0],[0.0027324,10.0],[0.0027329,23120.0],[0.0027332,570.0]],""bids"":[[0.0027178,23310.0],[0.0027177,26930.0],[0.0027169,4860.0],[0.0027168,13770.0],[0.0027162,21880.0],[0.0027161,36080.0],[0.0027159,1910.0],[0.0027153,12870.0],[0.0027145,13170.0],[0.0027144,11760.0]]}",452.39,352.67,0.123864,38.93,0.0027161,98.0,0.0027334,125.41,,,,,,,,,,False,False,no_data,,,0.1410901105809776,-1.0150559562261383,3.401229816851977,0.0,3.4548842240921487,-0.33619841664528693,0.021623162338355584,-0.6666322661811177,48.02158872903995,0.6791771781261199,0.35,,
1309,TONUSDT,overheated,trend_filter_blocked,2026-05-07T04:13:59.020399+00:00,2026-05-07T04:13:59.020401+00:00,2.7739,2.7739,0.0,50.245337701912604,50.245337701912604,45.0,direct,8,30,24,5,0.2,0.8,-0.3,72.23980829905088,2.074604321014261,2.428170141295289,0.4097225104842864,70.0,0.5602901407121406,12.0,5.1144303588650875,0.0036269336089879414,0.0,1.0974358974358989,0.0,67.33248810927608,30.0,-1.0,0.375,0.4280228908184139,513242830.8376,0.0,1.897169010445507,0.0036269336089879414,5.1144303588650875,0.18203823421676016,-7.671e-05,-0.48383755221778113,-1.0,,,,,,,,,,2.7945,2.8078,2.833,2026-05-07T04:29:28.993663+00:00,2026-05-07T04:44:28.968042+00:00,2026-05-07T05:14:28.930684+00:00,2.7447,2.8377,1.0,True,True,tp_hit,329,779,1.3559204321900364,1.583391576152251,-2.9133315278541194,1.3194261590092171,-0.49131035288260577,-0.29495771424136386,0.7264204179825561,-0.6666322661811177,66.46726676020057,0.6431365249469205,0.3,,
1310,GIGAUSDT,overheated,cancel_drop,2026-05-07T04:14:40.271636+00:00,2026-05-07T04:14:40.271638+00:00,0.0027089,0.0026965,-0.4577503783823723,58.20367640774084,51.9,45.0,direct,10,30,24,5,0.2,0.8,-0.3,64.8548791781186,3.736188417194296,4.00994236944804,0.42387305510426115,46.0,3.27693493502206,5.0,-1.1950718863512835,0.3833585863195784,0.0,0.10280373831775928,5e-05,63.073861042416574,12.0,-0.0,0.7436363636363637,0.9931828068486968,0.0,5.990296580327107,6.629489529306245,0.3833585863195784,-1.1950718863512835,0.18203823421676016,5e-05,-0.18021518204429102,-0.3,"{""asks"":[[0.0028057,11070.0],[0.0028062,15550.0],[0.0028063,16780.0],[0.0028064,9430.0],[0.0028069,3100.0],[0.002807,2500.0],[0.0028075,10420.0],[0.0028078,290.0],[0.002808,35610.0],[0.0028081,4070.0]],""bids"":[[0.0027978,6490.0],[0.0027964,380.0],[0.002789,13510.0],[0.0027883,240.0],[0.0027866,35890.0],[0.0027865,38630.0],[0.0027863,350.0],[0.0027859,18390.0],[0.0027857,7150.0],[0.0027854,10.0]]}",337.38,305.46,0.049651,28.2,0.0027782,112.96,0.00281,1001.76,0.0027619,0.0028336,0.0028394,2026-05-07T04:30:10.264124+00:00,2026-05-07T04:44:40.442558+00:00,2026-05-07T05:14:40.416512+00:00,0.0027089,0.0029065,-0.5,False,True,sl_hit,,29,0.5638941678373365,-0.70475222642478,4.2005506413290785,0.0,-0.6206304064923863,-0.29495771424136386,0.7264204179825561,-0.6666322661811177,66.46726676020057,0.6431365249469205,0.3,,
1311,BUSDT,overheated,adverse_move,2026-05-07T04:20:34.090989+00:00,2026-05-07T04:20:34.090992+00:00,0.30133,0.30988,2.8374207679288497,52.77215151485078,49.1,45.0,direct,7,30,24,5,0.2,0.8,-0.3,58.30767490306119,1.701034090855164,4.038583238186622,0.09270512049664054,14.0,2.2123261437275556,2.0,-57.77297404381535,0.0033198877877960928,0.0,0.2558139534883693,5e-05,46.26035892710095,9.0,-1.0,0.8111111111111111,0.44982712830219884,0.0,-0.5018986296846695,-0.9674412624947811,0.0033198877877960928,-57.77297404381535,-0.03167031205155063,5e-05,0.13143756091998668,1.0,"{""asks"":[[0.30129,162.0],[0.30132,803.0],[0.30144,19.0],[0.30152,53.0],[0.30155,34.0],[0.30158,34.0],[0.30159,34.0],[0.3016,19.0],[0.30162,34.0],[0.30165,34.0]],""bids"":[[0.3012,222.0],[0.30116,38.0],[0.30115,981.0],[0.30112,22.0],[0.30109,1193.0],[0.30108,103.0],[0.30106,18.0],[0.30105,1015.0],[0.30104,19.0],[0.30102,116.0]]}",1122.2,369.48,0.504613,2.99,0.30109,359.2,0.30171,491.79,0.32979,0.34528,0.34209,2026-05-07T04:36:04.052040+00:00,2026-05-07T04:50:34.631257+00:00,2026-05-07T05:20:34.565965+00:00,0.30133,0.34563,-0.5,False,True,sl_hit,,29,-1.1453242228340297,-0.1267902930818989,6.119729767945063,0.0,2.2487669466105373,-0.29495771424136386,0.7264204179825561,-0.6666322661811177,66.33417883854288,0.6431365249469205,0.3,2.8374207679288554,
1312,ZECUSDT,overheated,timeout,2026-05-07T05:06:34.433224+00:00,2026-05-07T05:06:34.433267+00:00,543.62,544.95,0.24465619366469976,48.31700534509951,30.2,45.0,after_monitor,6,30,24,5,0.2,0.8,-0.3,75.43252605691015,0.5313202040140915,6.372096100876928,0.0,36.0,0.6086080658268804,7.0,-89.52917325713487,0.001827468681753804,0.0,0.6027027027027188,0.0001,60.61633583807595,64.0,-0.0,0.3838453914767096,0.15473192993008097,327554366.0933,0.0,0.9936111730183322,0.001827468681753804,-89.52917325713487,-0.12007693818633376,0.0001,-0.14916436603466765,-1.0,"{""asks"":[[544.92,5.73],[544.93,2.56],[544.96,0.91],[544.97,1.04],[544.98,3.05],[544.99,0.59],[545.0,0.56],[545.01,2.12],[545.02,1.66],[545.03,0.64]],""bids"":[[544.91,0.01],[544.89,0.02],[544.86,0.02],[544.85,0.03],[544.84,0.01],[544.83,0.59],[544.82,1.65],[544.81,0.04],[544.8,0.42],[544.79,0.02]]}",1530.94,10278.0,-0.740714,0.18,544.68,1710.3,545.11,22780.15,543.45,543.99,543.81,2026-05-07T05:22:04.402860+00:00,2026-05-07T05:36:34.813698+00:00,2026-05-07T06:06:34.843040+00:00,540.61,549.9,-1.0,False,True,sl_hit,,449,-0.10196927835748174,-0.46824794629314653,4.582917383873614,0.09268908148672908,-1.507328823921493,0.36685571193735106,0.7264204179825561,-0.6666322661811177,45.34304192466608,0.6299964026508856,0.15,,
1313,BUSDT,overheated,adverse_move,2026-05-07T05:21:11.271449+00:00,2026-05-07T05:21:11.271463+00:00,0.34124,0.34272,0.43371234321885976,50.646551408295956,36.6,45.0,direct,7,30,24,5,0.2,0.8,-0.3,66.37121686401133,2.3212742716107333,0.0,0.0,22.0,-0.9098068939881323,0.0,-57.710643739022615,0.002933626696005867,0.7,1.333333333333113,5e-05,65.4376023178712,22.0,1.0,0.745985401459854,0.9099165019570716,0.0,3.2621194698299374,10.5303860282271,0.002933626696005867,-57.710643739022615,-0.16046236842948075,5e-05,-0.36357626160517337,1.0,"{""asks"":[[0.3398,195.0],[0.33982,193.0],[0.33983,193.0],[0.33984,193.0],[0.33987,193.0],[0.33988,193.0],[0.33991,175.0],[0.33998,438.0],[0.33999,31.0],[0.34,17.0]],""bids"":[[0.33976,17.0],[0.33974,436.0],[0.33968,17.0],[0.33965,2.0],[0.3396,18.0],[0.33959,32.0],[0.33956,32.0],[0.33953,32.0],[0.33952,17.0],[0.3395,32.0]]}",215.7,618.93,-0.483119,1.18,0.3394,257.6,0.34003,210.14,0.33896,0.34054,0.34116,2026-05-07T05:36:41.273002+00:00,2026-05-07T05:51:11.282741+00:00,2026-05-07T06:21:41.211547+00:00,0.33446,0.34664,-1.0,True,True,sl_hit,960,300,0.6701727561044445,-0.12429274523142203,2.6309975891866113,0.0,-1.1068849749173522,0.36685571193735106,0.7264204179825561,-0.6666322661811177,45.34304192466608,0.6299964026508856,0.05,0.43371234321885055,
1314,SUIUSDT,early_warning,symbol_loss_cooldown,2026-05-07T05:30:09.006077+00:00,2026-05-07T05:30:09.006092+00:00,0.9837,0.9837,0.0,47.11270234251857,47.11270234251857,45.0,shadow,6,30,24,5,0.2,0.8,-0.3,58.879812665360596,0.02506396846758974,1.8336945651120897,0.0,10.0,0.1996599453436547,1.0,-2.8628930395550456,0.010163118044614968,0.0,0.0,0.0,70.35654109986365,14.0,1.0,0.5733187918222384,0.07580442351012152,0.0,0.020335536349768986,0.8305136880959815,0.010163118044614968,-2.8628930395550456,-0.16046236842948075,-3.372e-05,-0.20748997208820866,-1.0,"{""asks"":[[0.984,4250.0],[0.9841,11190.0],[0.9842,18880.0],[0.9843,23090.0],[0.9844,14340.0],[0.9845,30210.0],[0.9846,44550.0],[0.9847,30790.0],[0.9848,29880.0],[0.9849,49170.0]],""bids"":[[0.9839,680.0],[0.9838,60.0],[0.9837,13520.0],[0.9836,25560.0],[0.9835,11960.0],[0.9834,17780.0],[0.9833,20800.0],[0.9832,15940.0],[0.9831,16260.0],[0.983,21680.0]]}",141837.53,252397.5,-0.280442,1.02,0.9836,25140.82,0.9855,54774.09,0.9843,0.9825,0.9809,2026-05-07T05:45:09.262690+00:00,2026-05-07T06:00:09.228057+00:00,2026-05-07T06:30:09.194630+00:00,0.9782,0.9846,0.2846396259022085,False,False,expired_60m,,,-1.1460201062799216,0.12732432419909526,2.4827826260871224,0.0,-1.833981660362376,0.36685571193735106,0.7264204179825561,-0.6666322661811177,45.34304192466608,0.6299964026508856,0.05,,
1315,POPCATUSDT,overheated,symbol_loss_cooldown,2026-05-07T05:30:20.082145+00:00,2026-05-07T05:30:20.082147+00:00,0.06939,0.06939,0.0,48.798755378672965,48.798755378672965,45.0,shadow,8,30,24,5,0.2,0.8,-0.3,63.80591282177417,0.16284609482792753,1.7962693563499361,0.0,15.0,-0.03476976866312129,2.0,0.0,0.05762028233938111,0.0,2.000000000001388,0.0,71.06933942167277,7.0,1.0,0.3176470588235294,0.1571928398084192,0.0,0.12987012987011956,2.2687094873305833,0.05762028233938111,0.0,-0.16046236842948075,-4.669e-05,0.14498256777265628,-1.0,"{""asks"":[[0.06941,983.0],[0.06942,4078.0],[0.06943,5181.0],[0.06944,9495.0],[0.06945,7627.0],[0.06946,8346.0],[0.06947,7955.0],[0.06948,12429.0],[0.06949,17669.0],[0.0695,16145.0]],""bids"":[[0.06938,2225.0],[0.06937,3791.0],[0.06936,3087.0],[0.06935,9120.0],[0.06934,6785.0],[0.06933,14299.0],[0.06932,26410.0],[0.06931,21756.0],[0.0693,12334.0],[0.06929,14526.0]]}",7925.66,6245.88,0.118532,4.32,0.06925,4684.21,0.06958,3698.66,0.06913,0.06939,0.06922,2026-05-07T05:45:50.037764+00:00,2026-05-07T06:00:50.000568+00:00,2026-05-07T06:30:49.918497+00:00,0.06895,0.06961,0.24499207378583313,False,False,expired_60m,,,2.4424279299545333,-0.08485969437541467,1.5124930690024547,0.0,3.041881959759804,0.36685571193735106,0.7264204179825561,-0.6666322661811177,45.34304192466608,0.6299964026508856,0.05,,
